"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-07,1,NA,1,1.33333333333333,NA,NA
2020-03-17,2,NA,2,1.28571428571429,NA,NA
2020-03-23,1,NA,1,1.375,NA,NA
2020-03-26,2,NA,2,1.33333333333333,NA,NA
2020-03-28,1,NA,1,1.3,NA,NA
2020-03-30,1,NA,1,1.2,NA,NA
2020-03-31,1,NA,1,1,NA,NA
2020-04-01,2,NA,2,0.9,NA,NA
2020-04-03,1,NA,1,0.7,NA,NA
2020-04-14,NA,NA,1,0.6,NA,NA
2020-04-15,NA,0,0,0.5,0,0
2020-04-16,NA,0,0,0.4,0,0
2020-04-17,NA,0,0,0.2,0,0
2020-04-18,NA,0,0,0.1,0,0
2020-04-19,NA,0,0,0,0,0
2020-04-20,NA,0,0,0,0,0
2020-04-21,NA,0,0,0,0,0
2020-04-22,NA,0,0,0,0,0
2020-04-23,NA,0,0,0,0,0
2020-04-24,NA,0,0,0,0,0
2020-04-25,NA,0,0,0,0,0
2020-04-26,NA,0,0,0,0,0
2020-04-27,NA,0,0,0,0,0
2020-04-28,NA,0,0,0,0,0
2020-04-29,NA,0,0,0,0,0
2020-04-30,NA,0,0,0,0,0
2020-05-01,NA,0,0,0,0,1
2020-05-02,NA,0,0,0,0,1
2020-05-03,NA,0,0,0.1,0,1
2020-05-04,NA,0,0,0.1,0,1
2020-05-05,NA,0,0,0.1,0,1
2020-05-06,NA,0,0,0.1,0,1
2020-05-07,NA,0,0,0.1,0,1
2020-05-08,NA,1,1,0.1,1,2
2020-05-09,NA,0,0,0.1,0,1
2020-05-10,NA,0,0,0.1,0,1
2020-05-11,NA,0,0,0.1,0,1
2020-05-12,NA,0,0,0.1,0,1
2020-05-13,NA,0,0,0,0,1
2020-05-14,NA,0,0,0,0,1
2020-05-15,NA,0,0,0,0,1
2020-05-16,NA,0,0,0,0,1
2020-05-17,NA,0,0,0,0,1
2020-05-18,NA,0,0,0,0,1
2020-05-19,NA,0,0,0,0,1
2020-05-20,NA,0,0,0,0,1
2020-05-21,NA,0,0,0,0,1
2020-05-22,NA,0,0,0,0,1
2020-05-23,NA,0,0,0,0,1
