"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,6,NA,6,NA,NA,NA
2020-03-22,10,NA,10,NA,NA,NA
2020-03-29,8,NA,8,NA,NA,NA
2020-04-05,11,NA,11,NA,NA,NA
2020-04-12,2,NA,2,NA,NA,NA
2020-04-19,3,NA,3,NA,NA,NA
2020-04-26,1,NA,1,NA,NA,NA
2020-05-10,1,NA,1,NA,NA,NA
2020-05-17,5,NA,5,NA,NA,NA
2020-05-24,3,NA,3,NA,NA,NA
2020-05-31,6,NA,6,NA,NA,NA
2020-06-07,14,NA,14,NA,NA,NA
2020-06-14,13,NA,13,NA,NA,NA
2020-06-21,31,NA,31,NA,NA,NA
2020-06-28,37,NA,37,NA,NA,NA
2020-07-05,43,NA,43,NA,NA,NA
2020-07-12,46,NA,46,NA,NA,NA
2020-07-19,60,NA,60,NA,NA,NA
2020-07-26,53,NA,53,NA,NA,NA
2020-08-02,37,NA,37,NA,NA,NA
2020-08-09,9,NA,9,NA,NA,NA
2020-08-16,27,NA,27,NA,NA,NA
2020-08-23,12,NA,12,NA,NA,NA
2020-08-30,12,NA,12,NA,NA,NA
2020-09-06,11,NA,11,NA,NA,NA
2020-09-13,15,NA,15,NA,NA,NA
2020-09-20,10,NA,10,NA,NA,NA
2020-09-27,17,NA,17,NA,NA,NA
2020-10-04,29,NA,29,NA,NA,NA
2020-10-11,44,NA,44,NA,NA,NA
2020-10-18,59,NA,59,NA,NA,NA
2020-10-25,74,NA,74,NA,NA,NA
2020-11-01,89,NA,89,NA,NA,NA
2020-11-08,79,NA,79,NA,NA,NA
2020-11-15,96,NA,96,NA,NA,NA
2020-11-22,71,NA,71,NA,NA,NA
2020-11-29,56,NA,56,NA,NA,NA
2020-12-06,64,NA,64,NA,NA,NA
2020-12-13,53,NA,53,NA,NA,NA
2020-12-20,37,NA,37,NA,NA,NA
2020-12-27,53,NA,53,NA,NA,NA
2021-01-03,51,NA,51,NA,NA,NA
2021-01-10,49,NA,49,NA,NA,NA
2021-01-17,59,NA,59,NA,NA,NA
2021-01-24,67,NA,67,NA,NA,NA
2021-01-31,72,NA,72,NA,NA,NA
2021-02-07,105,NA,104,NA,NA,NA
2021-02-14,NA,122,122,NA,122,123
2021-02-21,NA,210,210,NA,206,217
2021-02-28,NA,196,196,NA,190,205
2021-03-07,NA,188,188,NA,180,199
2021-03-14,NA,143,143,NA,134,155
2021-03-21,NA,99,99,NA,90,111
2021-03-28,NA,70,70,NA,59,84
2021-04-04,NA,66,66,NA,45,94
2021-04-11,NA,58,58,NA,22,117
