"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,6,NA,6,NA,NA,NA
2020-03-22,10,NA,10,NA,NA,NA
2020-03-29,8,NA,8,NA,NA,NA
2020-04-05,11,NA,11,NA,NA,NA
2020-04-12,1,NA,1,NA,NA,NA
2020-04-19,3,NA,3,NA,NA,NA
2020-04-26,1,NA,1,NA,NA,NA
2020-05-10,1,NA,1,NA,NA,NA
2020-05-17,5,NA,5,NA,NA,NA
2020-05-24,3,NA,3,NA,NA,NA
2020-05-31,6,NA,6,NA,NA,NA
2020-06-07,14,NA,14,NA,NA,NA
2020-06-14,13,NA,13,NA,NA,NA
2020-06-21,30,NA,30,NA,NA,NA
2020-06-28,37,NA,37,NA,NA,NA
2020-07-05,43,NA,43,NA,NA,NA
2020-07-12,46,NA,46,NA,NA,NA
2020-07-19,59,NA,59,NA,NA,NA
2020-07-26,53,NA,53,NA,NA,NA
2020-08-02,37,NA,37,NA,NA,NA
2020-08-09,9,NA,9,NA,NA,NA
2020-08-16,27,NA,27,NA,NA,NA
2020-08-23,12,NA,12,NA,NA,NA
2020-08-30,12,NA,12,NA,NA,NA
2020-09-06,11,NA,11,NA,NA,NA
2020-09-13,15,NA,15,NA,NA,NA
2020-09-20,9,NA,9,NA,NA,NA
2020-09-27,17,NA,17,NA,NA,NA
2020-10-04,29,NA,29,NA,NA,NA
2020-10-11,44,NA,44,NA,NA,NA
2020-10-18,58,NA,58,NA,NA,NA
2020-10-25,71,NA,71,NA,NA,NA
2020-11-01,89,NA,89,NA,NA,NA
2020-11-08,80,NA,80,NA,NA,NA
2020-11-15,96,NA,96,NA,NA,NA
2020-11-22,71,NA,71,NA,NA,NA
2020-11-29,55,NA,55,NA,NA,NA
2020-12-06,63,NA,63,NA,NA,NA
2020-12-13,53,NA,53,NA,NA,NA
2020-12-20,36,NA,36,NA,NA,NA
2020-12-27,52,NA,52,NA,NA,NA
2021-01-03,NA,48,48,NA,48,50
2021-01-10,NA,48,48,NA,48,50
2021-01-17,NA,54,54,NA,53,57
2021-01-24,NA,64,64,NA,62,69
2021-01-31,NA,71,71,NA,66,77
2021-02-07,NA,86,86,NA,78,96
2021-02-14,NA,88,88,NA,75,104
2021-02-21,NA,121,121,NA,93,162
2021-02-28,NA,103,103,NA,61,172
