"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-16,11,NA,NA,NA,11,NA,NA,NA
2020-03-18,12,NA,NA,NA,12,NA,NA,NA
2020-03-20,13,NA,NA,NA,13,NA,NA,NA
2020-03-22,14,NA,NA,NA,14,NA,NA,NA
2020-03-23,17,NA,NA,NA,17,NA,NA,NA
2020-03-24,19,NA,NA,NA,19,NA,NA,NA
2020-03-26,20,NA,NA,NA,20,NA,NA,NA
2020-03-27,22,NA,NA,NA,22,NA,NA,NA
2020-03-28,24,NA,NA,NA,24,NA,NA,NA
2020-03-29,27,NA,NA,NA,27,NA,NA,NA
2020-03-31,31,NA,NA,NA,31,NA,NA,NA
2020-04-01,33,NA,NA,NA,33,NA,NA,NA
2020-04-02,37,NA,NA,NA,37,NA,NA,NA
2020-04-03,47,NA,NA,NA,47,NA,NA,NA
2020-04-04,51,NA,NA,NA,51,NA,NA,NA
2020-04-05,55,NA,NA,NA,55,NA,NA,NA
2020-04-06,57,NA,NA,NA,57,NA,NA,NA
2020-04-07,59,NA,NA,NA,59,NA,NA,NA
2020-04-08,61,NA,NA,NA,61,NA,NA,NA
2020-04-09,66,NA,NA,NA,66,NA,NA,NA
2020-04-10,69,NA,NA,NA,69,NA,NA,NA
2020-04-11,73,NA,NA,NA,73,NA,NA,NA
2020-04-12,81,NA,NA,NA,81,NA,NA,NA
2020-04-13,83,NA,NA,NA,83,NA,NA,NA
2020-04-14,89,NA,NA,NA,89,NA,NA,NA
2020-04-15,95,NA,NA,NA,95,NA,NA,NA
2020-04-16,99,NA,NA,NA,99,NA,NA,NA
2020-04-17,106,NA,NA,NA,106,NA,NA,NA
2020-04-18,110,NA,NA,NA,110,NA,NA,NA
2020-04-19,112,NA,NA,NA,112,NA,NA,NA
2020-04-20,120,NA,NA,NA,120,NA,NA,NA
2020-04-21,123,NA,NA,NA,123,NA,NA,NA
2020-04-22,129,NA,NA,NA,129,NA,NA,NA
2020-04-23,131,NA,NA,NA,131,NA,NA,NA
2020-04-24,132,NA,NA,NA,132,NA,NA,NA
2020-04-25,137,NA,NA,NA,137,NA,NA,NA
2020-04-26,140,NA,NA,NA,140,NA,NA,NA
2020-04-27,145,NA,NA,NA,145,NA,NA,NA
2020-04-28,151,NA,NA,NA,151,NA,NA,NA
2020-04-29,157,NA,NA,NA,157,NA,NA,NA
2020-04-30,164,NA,NA,NA,164,NA,NA,NA
2020-05-01,168,NA,NA,NA,168,NA,NA,NA
2020-05-02,171,NA,NA,NA,171,NA,NA,NA
2020-05-03,175,NA,NA,NA,175,NA,NA,NA
2020-05-04,179,NA,NA,NA,179,NA,NA,NA
2020-05-05,183,NA,NA,NA,183,NA,NA,NA
2020-05-06,190,NA,NA,NA,190,NA,NA,NA
2020-05-07,193,NA,NA,NA,193,NA,NA,NA
2020-05-08,204,NA,NA,NA,204,NA,NA,NA
2020-05-09,209,NA,NA,NA,209,NA,NA,NA
2020-05-10,217,NA,NA,NA,217,NA,NA,NA
