"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,9,NA,9,NA,NA,NA
2020-03-22,35,NA,35,NA,NA,NA
2020-03-29,31,NA,31,NA,NA,NA
2020-04-05,34,NA,34,NA,NA,NA
2020-04-12,39,NA,39,NA,NA,NA
2020-04-19,51,NA,51,NA,NA,NA
2020-04-26,68,NA,68,NA,NA,NA
2020-05-03,137,NA,137,NA,NA,NA
2020-05-10,205,NA,205,NA,NA,NA
2020-05-17,268,NA,268,NA,NA,NA
2020-05-24,330,NA,330,NA,NA,NA
2020-05-31,416,NA,416,NA,NA,NA
2020-06-07,621,NA,621,NA,NA,NA
2020-06-14,689,NA,689,NA,NA,NA
2020-06-21,813,NA,813,NA,NA,NA
2020-06-28,816,NA,816,NA,NA,NA
2020-07-05,964,NA,964,NA,NA,NA
2020-07-12,917,NA,917,NA,NA,NA
2020-07-19,951,NA,951,NA,NA,NA
2020-07-26,981,NA,981,NA,NA,NA
2020-08-02,917,NA,917,NA,NA,NA
2020-08-09,797,NA,797,NA,NA,NA
2020-08-16,798,NA,798,NA,NA,NA
2020-08-23,635,NA,635,NA,NA,NA
2020-08-30,506,NA,506,NA,NA,NA
2020-09-06,443,NA,443,NA,NA,NA
2020-09-13,416,NA,416,NA,NA,NA
2020-09-20,387,NA,387,NA,NA,NA
2020-09-27,360,NA,360,NA,NA,NA
2020-10-04,332,NA,332,NA,NA,NA
2020-10-11,339,NA,339,NA,NA,NA
2020-10-18,270,NA,270,NA,NA,NA
2020-10-25,216,NA,216,NA,NA,NA
2020-11-01,189,NA,189,NA,NA,NA
2020-11-08,199,NA,199,NA,NA,NA
2020-11-15,244,NA,244,NA,NA,NA
2020-11-22,257,NA,257,NA,NA,NA
2020-11-29,267,NA,267,NA,NA,NA
2020-12-06,320,NA,320,NA,NA,NA
2020-12-13,331,NA,331,NA,NA,NA
2020-12-20,327,NA,327,NA,NA,NA
2020-12-27,300,NA,300,NA,NA,NA
2021-01-03,388,NA,388,NA,NA,NA
2021-01-10,341,NA,341,NA,NA,NA
2021-01-17,251,NA,251,NA,NA,NA
2021-01-24,247,NA,247,NA,NA,NA
2021-01-31,252,NA,252,NA,NA,NA
2021-02-07,373,NA,373,NA,NA,NA
2021-02-14,464,NA,464,NA,NA,NA
2021-02-21,678,NA,678,NA,NA,NA
2021-02-28,995,NA,995,NA,NA,NA
2021-03-07,1557,NA,1557,NA,NA,NA
2021-03-14,1471,NA,1471,NA,NA,NA
2021-03-21,1350,NA,1350,NA,NA,NA
2021-03-28,1142,NA,1142,NA,NA,NA
2021-04-04,1162,NA,1162,NA,NA,NA
2021-04-11,968,NA,968,NA,NA,NA
2021-04-18,778,NA,778,NA,NA,NA
2021-04-25,663,NA,663,NA,NA,NA
2021-05-02,569,NA,569,NA,NA,NA
2021-05-09,603,NA,603,NA,NA,NA
2021-05-16,581,NA,581,NA,NA,NA
2021-05-23,633,NA,633,NA,NA,NA
2021-05-30,577,NA,577,NA,NA,NA
2021-06-06,594,NA,594,NA,NA,NA
2021-06-13,504,NA,504,NA,NA,NA
2021-06-20,428,NA,428,NA,NA,NA
2021-06-27,349,NA,349,NA,NA,NA
2021-07-04,405,NA,405,NA,NA,NA
2021-07-11,417,NA,417,NA,NA,NA
2021-07-18,392,NA,392,NA,NA,NA
2021-07-25,358,NA,358,NA,NA,NA
2021-08-01,334,NA,334,NA,NA,NA
2021-08-08,331,NA,331,NA,NA,NA
2021-08-15,361,NA,361,NA,NA,NA
2021-08-22,315,NA,315,NA,NA,NA
2021-08-29,299,NA,299,NA,NA,NA
2021-09-05,357,NA,357,NA,NA,NA
2021-09-12,353,NA,353,NA,NA,NA
2021-09-19,430,NA,430,NA,NA,NA
2021-09-26,450,NA,450,NA,NA,NA
2021-10-03,306,NA,306,NA,NA,NA
