"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,13,NA,NA,NA,13,NA,NA,NA
2020-03-22,25,NA,NA,NA,25,NA,NA,NA
2020-03-29,48,NA,NA,NA,48,NA,NA,NA
2020-04-05,102,NA,NA,NA,102,NA,NA,NA
2020-04-12,153,NA,NA,NA,153,NA,NA,NA
2020-04-19,211,NA,NA,NA,211,NA,NA,NA
2020-04-26,289,NA,NA,NA,289,NA,NA,NA
2020-05-03,386,NA,NA,NA,386,NA,NA,NA
2020-05-10,480,NA,NA,NA,480,NA,NA,NA
2020-05-17,594,NA,NA,NA,594,NA,NA,NA
2020-05-24,718,NA,NA,NA,718,NA,NA,NA
2020-05-31,882,NA,NA,NA,882,NA,NA,NA
2020-06-07,1009,NA,NA,NA,1009,NA,NA,NA
2020-06-14,1153,NA,NA,NA,1153,NA,NA,NA
2020-06-21,1280,NA,NA,NA,1280,NA,NA,NA
2020-06-28,1407,NA,NA,NA,1407,NA,NA,NA
2020-07-05,1521,NA,NA,NA,1521,NA,NA,NA
2020-07-12,1621,NA,NA,NA,1621,NA,NA,NA
2020-07-19,1724,NA,NA,NA,1724,NA,NA,NA
2020-07-26,1790,NA,NA,NA,1790,NA,NA,NA
2020-08-02,1877,NA,NA,NA,1877,NA,NA,NA
2020-08-09,1937,NA,NA,NA,1937,NA,NA,NA
2020-08-16,2008,NA,NA,NA,2008,NA,NA,NA
2020-08-23,2071,NA,NA,NA,2071,NA,NA,NA
2020-08-30,2133,NA,NA,NA,2133,NA,NA,NA
2020-09-06,2180,NA,NA,NA,2180,NA,NA,NA
2020-09-13,2235,NA,NA,NA,2235,NA,NA,NA
2020-09-20,2283,NA,NA,NA,2283,NA,NA,NA
2020-09-27,2322,NA,NA,NA,2322,NA,NA,NA
2020-10-04,2364,NA,NA,NA,2364,NA,NA,NA
2020-10-11,2396,NA,NA,NA,2396,NA,NA,NA
2020-10-18,2429,NA,NA,NA,2429,NA,NA,NA
2020-10-25,2457,NA,NA,NA,2457,NA,NA,NA
2020-11-01,2481,NA,NA,NA,2481,NA,NA,NA
2020-11-08,2522,NA,NA,NA,2522,NA,NA,NA
2020-11-15,2559,NA,NA,NA,2559,NA,NA,NA
2020-11-22,2596,NA,NA,NA,2596,NA,NA,NA
2020-11-29,2640,NA,NA,NA,2640,NA,NA,NA
2020-12-06,2676,NA,NA,NA,2676,NA,NA,NA
2020-12-13,2729,NA,NA,NA,2729,NA,NA,NA
2020-12-20,2794,NA,NA,NA,2794,NA,NA,NA
2020-12-27,2850,NA,NA,NA,2850,NA,NA,NA
2021-01-03,2893,NA,NA,NA,2893,NA,NA,NA
2021-01-10,2961,NA,NA,NA,2961,NA,NA,NA
2021-01-17,3030,NA,NA,NA,3030,NA,NA,NA
2021-01-24,3125,NA,NA,NA,3125,NA,NA,NA
2021-01-31,3209,NA,NA,NA,3209,NA,NA,NA
2021-02-07,3271,NA,NA,NA,3271,NA,NA,NA
2021-02-14,3332,NA,NA,NA,3332,NA,NA,NA
2021-02-21,3407,NA,NA,NA,3407,NA,NA,NA
2021-02-28,3482,NA,NA,NA,3482,NA,NA,NA
2021-03-07,3598,NA,NA,NA,3598,NA,NA,NA
2021-03-14,3766,NA,NA,NA,3766,NA,NA,NA
2021-03-21,4016,NA,NA,NA,4016,NA,NA,NA
2021-03-28,4328,NA,NA,NA,4328,NA,NA,NA
2021-04-04,4590,NA,NA,NA,4590,NA,NA,NA
2021-04-11,4824,NA,NA,NA,4824,NA,NA,NA
2021-04-18,5012,NA,NA,NA,5012,NA,NA,NA
2021-04-25,5183,NA,NA,NA,5183,NA,NA,NA
2021-05-02,5347,NA,NA,NA,5347,NA,NA,NA
2021-05-09,5494,NA,NA,NA,5494,NA,NA,NA
2021-05-16,5611,NA,NA,NA,5611,NA,NA,NA
2021-05-23,5719,NA,NA,NA,5719,NA,NA,NA
2021-05-30,5836,NA,NA,NA,5836,NA,NA,NA
2021-06-06,5948,NA,NA,NA,5948,NA,NA,NA
2021-06-13,6047,NA,NA,NA,6047,NA,NA,NA
2021-06-20,6152,NA,NA,NA,6152,NA,NA,NA
2021-06-27,6257,NA,NA,NA,6257,NA,NA,NA
