"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-26,2,NA,2,1.33333333333333,NA,NA
2020-03-30,1,NA,1,1.28571428571429,NA,NA
2020-04-07,1,NA,1,1.25,NA,NA
2020-04-08,2,NA,2,1.33333333333333,NA,NA
2020-04-13,1,NA,1,1.4,NA,NA
2020-04-15,1,NA,1,1.4,NA,NA
2020-04-16,1,NA,1,1.4,NA,NA
2020-04-17,1,NA,1,1.7,NA,NA
2020-04-19,2,NA,2,1.6,NA,NA
2020-04-24,2,NA,2,1.7,NA,NA
2020-04-25,2,NA,2,1.7,NA,NA
2020-04-27,1,NA,1,2,NA,NA
2020-04-28,4,NA,4,2.1,NA,NA
2020-04-29,1,NA,1,2.4,NA,NA
2020-05-01,2,NA,2,2.4,NA,NA
2020-05-02,1,NA,1,2.3,NA,NA
2020-05-03,4,NA,4,2.3,NA,NA
2020-05-05,2,NA,2,2.3,NA,NA
2020-05-06,5,NA,5,2.6,NA,NA
2020-05-08,2,NA,2,2.8,NA,NA
2020-05-09,1,NA,1,3.2,NA,NA
2020-05-10,1,NA,1,3.1,NA,NA
2020-05-11,4,NA,4,3.1,NA,NA
2020-05-12,4,NA,4,3.2,NA,NA
2020-05-13,4,NA,4,3.1,NA,NA
2020-05-14,5,NA,5,3.4,NA,NA
2020-05-15,3,NA,3,3.6,NA,NA
2020-05-16,2,NA,2,3.7,NA,NA
2020-05-17,6,NA,6,3.7,NA,NA
2020-05-18,1,NA,1,3.8,NA,NA
2020-05-19,4,NA,4,4.2,NA,NA
2020-05-20,3,NA,3,4.6,NA,NA
2020-05-21,5,NA,5,4.9,NA,NA
2020-05-22,4,NA,4,4.8,NA,NA
2020-05-23,5,NA,5,5.7,NA,NA
2020-05-24,NA,9,9,6.1,9,9
2020-05-25,NA,7,7,6.2,7,7
2020-05-26,NA,5,5,6.5,5,5
2020-05-27,NA,5,5,6.9,5,5
2020-05-28,NA,10,10,7.9,10,10
2020-05-29,NA,8,8,7.5,8,8
2020-05-30,NA,4,4,8.3,4,4
2020-05-31,NA,8,8,8.9,8,9
2020-06-01,NA,8,8,9.5,8,9
2020-06-02,NA,15,15,8.8,15,16
2020-06-03,NA,5,5,8.9,5,6
2020-06-04,NA,15,15,9.4,15,16
2020-06-05,NA,11,11,9.3,11,12
2020-06-06,NA,11,11,8.9,11,12
2020-06-07,NA,3,3,7.6,3,4
2020-06-08,NA,9,9,7.7,9,10
2020-06-09,NA,9,9,6.9,9,10
2020-06-10,NA,7,7,6.4,7,8
2020-06-11,NA,4,4,6.1,4,5
2020-06-12,NA,2,2,6.8,2,3
2020-06-13,NA,6,6,6.9,6,7
2020-06-14,NA,7,7,6.9,7,9
2020-06-15,NA,6,6,7,6,8
2020-06-16,NA,8,8,8.3,8,10
2020-06-17,NA,10,10,9.2,10,13
2020-06-18,NA,10,10,9.2,10,13
2020-06-19,NA,9,9,11,8,11
2020-06-20,NA,8,8,12.3,7,10
2020-06-21,NA,17,17,13.1,16,20
2020-06-22,NA,11,11,14.3,10,14
2020-06-23,NA,6,6,15.6,5,9
2020-06-24,NA,25,25,16.5,23,29
2020-06-25,NA,19,19,17.2,17,24
2020-06-26,NA,16,16,16.7,13,20
2020-06-27,NA,22,22,17.3333333333333,19,27
2020-06-28,NA,23,23,18.75,20,28
2020-06-29,NA,18,18,17.8571428571429,15,23
2020-06-30,NA,15,15,17.6666666666667,11,21
2020-07-01,NA,12,12,18,7,19
