"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,5,NA,5,NA,NA,NA
2020-03-22,11,NA,11,NA,NA,NA
2020-03-29,11,NA,11,NA,NA,NA
2020-04-05,16,NA,16,NA,NA,NA
2020-04-12,30,NA,30,NA,NA,NA
2020-04-19,62,NA,62,NA,NA,NA
2020-04-26,110,NA,110,NA,NA,NA
2020-05-03,138,NA,138,NA,NA,NA
2020-05-10,206,NA,206,NA,NA,NA
2020-05-17,261,NA,261,NA,NA,NA
2020-05-24,295,NA,295,NA,NA,NA
2020-05-31,320,NA,320,NA,NA,NA
2020-06-07,477,NA,477,NA,NA,NA
2020-06-14,513,NA,513,NA,NA,NA
2020-06-21,543,NA,543,NA,NA,NA
2020-06-28,458,NA,458,NA,NA,NA
2020-07-05,491,NA,491,NA,NA,NA
2020-07-12,453,NA,453,NA,NA,NA
2020-07-19,347,NA,347,NA,NA,NA
2020-07-26,279,NA,279,NA,NA,NA
2020-08-02,256,NA,256,NA,NA,NA
2020-08-09,266,NA,266,NA,NA,NA
2020-08-16,319,NA,319,NA,NA,NA
2020-08-23,239,NA,239,NA,NA,NA
2020-08-30,187,NA,187,NA,NA,NA
2020-09-06,219,NA,219,NA,NA,NA
2020-09-13,221,NA,221,NA,NA,NA
2020-09-20,200,NA,200,NA,NA,NA
2020-09-27,184,NA,184,NA,NA,NA
2020-10-04,194,NA,194,NA,NA,NA
2020-10-11,208,NA,208,NA,NA,NA
2020-10-18,193,NA,193,NA,NA,NA
2020-10-25,201,NA,201,NA,NA,NA
2020-11-01,181,NA,181,NA,NA,NA
2020-11-08,157,NA,157,NA,NA,NA
2020-11-15,160,NA,160,NA,NA,NA
2020-11-22,191,NA,191,NA,NA,NA
2020-11-29,150,NA,150,NA,NA,NA
2020-12-06,191,NA,191,NA,NA,NA
2020-12-13,181,NA,181,NA,NA,NA
2020-12-20,171,NA,171,NA,NA,NA
2020-12-27,134,NA,134,NA,NA,NA
2021-01-03,175,NA,175,NA,NA,NA
2021-01-10,200,NA,200,NA,NA,NA
2021-01-17,169,NA,169,NA,NA,NA
2021-01-24,226,NA,226,NA,NA,NA
2021-01-31,177,NA,177,NA,NA,NA
2021-02-07,275,NA,275,NA,NA,NA
2021-02-14,309,NA,309,NA,NA,NA
2021-02-21,363,NA,363,NA,NA,NA
2021-02-28,396,NA,396,NA,NA,NA
2021-03-07,579,NA,579,NA,NA,NA
2021-03-14,657,NA,657,NA,NA,NA
2021-03-21,653,NA,653,NA,NA,NA
