"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,1,NA,1,2,NA,NA
2020-03-18,3,NA,3,1.875,NA,NA
2020-03-19,3,NA,3,2,NA,NA
2020-03-20,4,NA,4,2,NA,NA
2020-03-21,1,NA,1,2.1,NA,NA
2020-03-22,1,NA,1,2.1,NA,NA
2020-03-23,1,NA,1,2,NA,NA
2020-03-24,3,NA,3,1.9,NA,NA
2020-03-26,2,NA,2,1.7,NA,NA
2020-03-28,2,NA,2,1.7,NA,NA
2020-03-29,1,NA,1,1.7,NA,NA
2020-03-31,2,NA,2,1.7,NA,NA
2020-04-02,2,NA,2,1.5,NA,NA
2020-04-04,2,NA,2,1.4,NA,NA
2020-04-06,1,NA,1,1.3,NA,NA
2020-04-08,1,NA,1,1.5,NA,NA
2020-04-09,1,NA,1,1.4,NA,NA
2020-04-10,1,NA,1,1.4,NA,NA
2020-04-12,1,NA,1,1.3,NA,NA
2020-04-13,1,NA,1,1.5,NA,NA
2020-04-14,3,NA,3,1.5,NA,NA
2020-04-15,1,NA,1,1.7,NA,NA
2020-04-16,2,NA,2,1.9,NA,NA
2020-04-17,1,NA,1,1.9,NA,NA
2020-04-18,3,NA,3,1.9,NA,NA
2020-04-19,1,NA,1,1.9,NA,NA
2020-04-20,3,NA,3,2,NA,NA
2020-04-21,3,NA,3,1.9,NA,NA
2020-04-22,1,NA,1,2.2,NA,NA
2020-04-23,1,NA,1,2.2,NA,NA
2020-04-24,3,NA,3,2.5,NA,NA
2020-04-25,2,NA,2,2.7,NA,NA
2020-04-26,1,NA,1,2.6,NA,NA
2020-04-27,4,NA,4,3.1,NA,NA
2020-04-28,3,NA,3,3.4,NA,NA
2020-04-29,4,NA,4,3.5,NA,NA
2020-04-30,5,NA,5,3.7,NA,NA
2020-05-01,2,NA,2,3.8,NA,NA
2020-05-02,6,NA,6,4.1,NA,NA
2020-05-03,4,NA,4,4.3,NA,NA
2020-05-04,4,NA,4,4.4,NA,NA
2020-05-05,4,NA,4,4.7,NA,NA
2020-05-06,2,NA,2,5.3,NA,NA
2020-05-07,7,NA,7,5.4,NA,NA
2020-05-08,5,NA,5,5.5,NA,NA
2020-05-09,5,NA,5,5.4,NA,NA
2020-05-10,8,NA,8,5.7,NA,NA
2020-05-11,8,NA,8,6,NA,NA
2020-05-12,7,NA,7,5.5,NA,NA
2020-05-13,5,NA,5,5.9,NA,NA
2020-05-14,3,NA,3,6.1,NA,NA
2020-05-15,7,NA,7,5.6,NA,NA
2020-05-16,5,NA,5,6,NA,NA
2020-05-17,2,NA,2,5.7,NA,NA
2020-05-18,9,NA,9,5.6,NA,NA
2020-05-19,7,NA,7,5.6,NA,NA
2020-05-20,3,NA,3,5.7,NA,NA
2020-05-21,12,NA,12,5.9,NA,NA
2020-05-22,4,NA,4,6.2,NA,NA
2020-05-23,4,NA,4,5.9,NA,NA
2020-05-24,3,NA,3,5.6,NA,NA
2020-05-25,8,NA,8,6.1,NA,NA
2020-05-26,7,NA,7,5.2,NA,NA
2020-05-27,5,NA,5,5.2,NA,NA
2020-05-28,6,NA,6,5.4,NA,NA
2020-05-29,4,NA,4,5.6,NA,NA
2020-05-30,8,NA,8,5.2,NA,NA
2020-05-31,3,NA,3,5.3,NA,NA
2020-06-01,4,NA,4,5.2,NA,NA
2020-06-02,6,NA,6,4.9,NA,NA
2020-06-03,5,NA,5,5.3,NA,NA
2020-06-04,4,NA,4,4.6,NA,NA
2020-06-05,8,NA,8,4.8,NA,NA
2020-06-06,4,NA,4,4.9,NA,NA
2020-06-07,3,NA,3,5,NA,NA
2020-06-08,8,NA,8,5,NA,NA
2020-06-09,1,NA,1,5.2,NA,NA
2020-06-10,5,NA,5,4.9,NA,NA
2020-06-11,5,NA,5,4.5,NA,NA
2020-06-12,7,NA,7,5.2,NA,NA
2020-06-13,5,NA,5,5,NA,NA
2020-06-14,NA,6,6,5.6,6,6
2020-06-15,NA,5,5,5.5,5,7
2020-06-16,NA,0,0,5.4,0,1
2020-06-17,NA,10,10,5,10,12
2020-06-18,NA,6,6,5,6,8
2020-06-19,NA,7,7,5,7,9
2020-06-20,NA,4,4,5,4,6
2020-06-21,NA,4,4,5.3,4,6
2020-06-22,NA,3,3,4.4,3,5
2020-06-23,NA,5,5,4.1,5,7
2020-06-24,NA,6,6,4.1,6,8
2020-06-25,NA,5,5,4.2,5,7
2020-06-26,NA,3,3,5,3,5
2020-06-27,NA,1,1,5,1,4
2020-06-28,NA,3,3,5.4,3,6
2020-06-29,NA,7,7,5.1,6,9
2020-06-30,NA,5,5,5.3,4,7
2020-07-01,NA,12,12,5.6,11,15
2020-07-02,NA,3,3,6,2,6
2020-07-03,NA,9,9,6.7,8,13
2020-07-04,NA,3,3,6.4,1,6
2020-07-05,NA,7,7,6.5,5,10
2020-07-06,NA,6,6,5.9,4,10
2020-07-07,NA,5,5,5.9,3,10
2020-07-08,NA,10,10,5.5,7,14
2020-07-09,NA,4,4,5.7,1,8
2020-07-10,NA,6,6,5.6,3,10
2020-07-11,NA,6,6,5.5,3,11
2020-07-12,NA,3,3,5.5,0,9
2020-07-13,NA,5,5,5,1,10
2020-07-14,NA,5,5,5.1,2,11
2020-07-15,NA,6,6,5,2,11
2020-07-16,NA,5,5,4.9,1,11
2020-07-17,NA,5,5,5.1,1,11
2020-07-18,NA,5,5,5.11111111111111,1,12
