"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,4,NA,4,5.1,NA,NA
2020-03-16,5,NA,5,5.7,NA,NA
2020-03-17,3,NA,3,6.2,NA,NA
2020-03-18,5,NA,5,7.6,NA,NA
2020-03-19,9,NA,9,8.4,NA,NA
2020-03-20,16,NA,16,9.5,NA,NA
2020-03-21,7,NA,7,9.9,NA,NA
2020-03-22,7,NA,7,10.4,NA,NA
2020-03-23,17,NA,17,10.9,NA,NA
2020-03-24,11,NA,11,10.6,NA,NA
2020-03-25,15,NA,15,9.8,NA,NA
2020-03-26,9,NA,9,10.3,NA,NA
2020-03-27,8,NA,8,10.8,NA,NA
2020-03-28,10,NA,10,10.5,NA,NA
2020-03-29,6,NA,6,11.1,NA,NA
2020-03-30,8,NA,8,10.6,NA,NA
2020-03-31,12,NA,12,11.1,NA,NA
2020-04-01,12,NA,12,11.5,NA,NA
2020-04-02,14,NA,14,11.6,NA,NA
2020-04-03,17,NA,17,12.4,NA,NA
2020-04-04,10,NA,10,13,NA,NA
2020-04-05,14,NA,14,14.1,NA,NA
2020-04-06,12,NA,12,14.7,NA,NA
2020-04-07,11,NA,11,16.1,NA,NA
2020-04-08,14,NA,14,16.9,NA,NA
2020-04-09,14,NA,14,17.9,NA,NA
2020-04-10,23,NA,23,18.7,NA,NA
2020-04-11,18,NA,18,20,NA,NA
2020-04-12,28,NA,28,20.7,NA,NA
2020-04-13,25,NA,25,22.3,NA,NA
2020-04-14,20,NA,20,23.9,NA,NA
2020-04-15,22,NA,22,25.9,NA,NA
2020-04-16,25,NA,25,26.2,NA,NA
2020-04-17,18,NA,18,26.6,NA,NA
2020-04-18,30,NA,30,26.5,NA,NA
2020-04-19,30,NA,30,27.3,NA,NA
2020-04-20,43,NA,43,27,NA,NA
2020-04-21,21,NA,21,28.1,NA,NA
2020-04-22,32,NA,32,29.4,NA,NA
2020-04-23,24,NA,24,28.7,NA,NA
2020-04-24,28,NA,28,28.6,NA,NA
2020-04-25,19,NA,19,26.7,NA,NA
2020-04-26,36,NA,36,28.2,NA,NA
2020-04-27,31,NA,31,26.7,NA,NA
2020-04-28,23,NA,23,26.8,NA,NA
2020-04-29,29,NA,29,27.2,NA,NA
2020-04-30,24,NA,24,27.5,NA,NA
2020-05-01,36,NA,36,26.6,NA,NA
2020-05-02,17,NA,17,25.8,NA,NA
2020-05-03,25,NA,25,25.1,NA,NA
2020-05-04,32,NA,32,24.7,NA,NA
2020-05-05,22,NA,22,24.5,NA,NA
2020-05-06,27,NA,27,23.3,NA,NA
2020-05-07,23,NA,23,23.9,NA,NA
2020-05-08,16,NA,16,23.9,NA,NA
2020-05-09,25,NA,25,22.8,NA,NA
2020-05-10,22,NA,22,22.7,NA,NA
2020-05-11,24,NA,24,21.4,NA,NA
2020-05-12,23,NA,23,21.1,NA,NA
2020-05-13,25,NA,25,22,NA,NA
2020-05-14,21,NA,21,21.7,NA,NA
2020-05-15,21,NA,21,22.6,NA,NA
2020-05-16,15,NA,14,21.8,NA,NA
2020-05-17,NA,20,20,21.1,20,23
2020-05-18,NA,25,25,19.7,24,28
2020-05-19,NA,22,22,19.9,21,25
2020-05-20,NA,31,31,19.9,30,34
2020-05-21,NA,16,16,21,15,19
2020-05-22,NA,16,16,20.5,15,19
2020-05-23,NA,11,11,19.9,10,14
2020-05-24,NA,23,23,19.3,22,26
2020-05-25,NA,21,21,18.2,20,24.0249999999996
2020-05-26,NA,25,25,18.6,24,29
2020-05-27,NA,15,15,19.6,14,19
2020-05-28,NA,19,19,20.1,18,23
2020-05-29,NA,16,16,19.3,15,20
2020-05-30,NA,20,20,18.8,18,23
2020-05-31,NA,20,20,17.7,18,24
2020-06-01,NA,26,26,17.9,24,30
2020-06-02,NA,16,16,17.3,14,20
2020-06-03,NA,15,15,16.8,13,20
2020-06-04,NA,16,16,16.4,13,20
2020-06-05,NA,14,14,15.9,11,18
2020-06-06,NA,17,17,14.9,14,21
2020-06-07,NA,13,13,15.2,10,18
2020-06-08,NA,11,11,14.8,8,16
2020-06-09,NA,16,16,15.1,13,22
2020-06-10,NA,15,15,15.6,11,21
2020-06-11,NA,16,16,15.4,12,22
2020-06-12,NA,19,19,15.6,14,25
2020-06-13,NA,11,11,16.3,6,18
2020-06-14,NA,19,19,16.1,14,27
2020-06-15,NA,19,19,16,13,27
2020-06-16,NA,15,15,15.9,8,24
2020-06-17,NA,15,15,15.5,8,24
2020-06-18,NA,18,18,15.9,10,28
2020-06-19,NA,14,14,15.5,6,24
2020-06-20,NA,14,14,15.1111111111111,6,25
2020-06-21,NA,15,15,15.125,6,25
2020-06-22,NA,15,15,15.1428571428571,6,26
2020-06-23,NA,15,15,14.6666666666667,6,27
2020-06-24,NA,15,15,14.8,6,28
