"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,1.8,NA,NA
2020-03-16,2,NA,2,1.8,NA,NA
2020-03-17,1,NA,1,2.9,NA,NA
2020-03-18,2,NA,2,3.4,NA,NA
2020-03-19,2,NA,2,4,NA,NA
2020-03-20,5,NA,5,4.9,NA,NA
2020-03-21,2,NA,2,5.4,NA,NA
2020-03-22,12,NA,12,6.5,NA,NA
2020-03-23,6,NA,6,7.4,NA,NA
2020-03-24,7,NA,7,8.7,NA,NA
2020-03-25,10,NA,10,10,NA,NA
2020-03-26,7,NA,7,10.7,NA,NA
2020-03-27,12,NA,12,12.3,NA,NA
2020-03-28,11,NA,11,14.1,NA,NA
2020-03-29,15,NA,15,17.1,NA,NA
2020-03-30,18,NA,18,18.9,NA,NA
2020-03-31,9,NA,9,21.2,NA,NA
2020-04-01,28,NA,28,23.3,NA,NA
2020-04-02,24,NA,24,26.7,NA,NA
2020-04-03,37,NA,37,29.9,NA,NA
2020-04-04,28,NA,28,32.5,NA,NA
2020-04-05,30,NA,30,39.6,NA,NA
2020-04-06,33,NA,33,40.5,NA,NA
2020-04-07,45,NA,45,43.4,NA,NA
2020-04-08,47,NA,47,46.1,NA,NA
2020-04-09,44,NA,44,48.6,NA,NA
2020-04-10,80,NA,80,51.3,NA,NA
2020-04-11,37,NA,37,52.3,NA,NA
2020-04-12,53,NA,53,53.3,NA,NA
2020-04-13,64,NA,64,56.7,NA,NA
2020-04-14,53,NA,53,57.4,NA,NA
2020-04-15,57,NA,57,60.3,NA,NA
2020-04-16,43,NA,43,61,NA,NA
2020-04-17,55,NA,55,60.3,NA,NA
2020-04-18,81,NA,81,60.2,NA,NA
2020-04-19,51,NA,51,60.4,NA,NA
2020-04-20,109,NA,109,61.5,NA,NA
2020-04-21,44,NA,44,64.2,NA,NA
2020-04-22,46,NA,46,64.7,NA,NA
2020-04-23,63,NA,63,67.8,NA,NA
2020-04-24,55,NA,55,68.2,NA,NA
2020-04-25,68,NA,68,64.9,NA,NA
2020-04-26,70,NA,70,72.6,NA,NA
2020-04-27,60,NA,60,75.6,NA,NA
