"estimativa","ic.inf","ic.sup","data"
2.6961864068088,1.16489913059922,-11.8506299379327,2020-04-06
2.93329666414729,1.31231499029404,-17.3866911914082,2020-04-11
3.35070992570011,1.4876909401572,-16.8640521015502,2020-04-13
4.00045424880126,1.7003504376317,-12.9910334259629,2020-04-14
5.04191263333907,1.96560614007338,-9.57344053728586,2020-04-15
6.90135376130403,2.30865947732032,-7.22111994078079,2020-04-16
7.59725188519427,2.4646592908141,-7.22204390570707,2020-04-20
8.29268866473311,2.61451127099699,-7.24986282806073,2020-04-21
6.60293425928535,2.49911077669787,-10.7012504688865,2020-04-22
6.37903638594298,2.54177026113405,-13.0997388960967,2020-04-23
6.98837097570078,2.71193471294135,-12.5653450186397,2020-04-24
5.33295799090791,2.50438509825961,-47.908232179957,2020-04-25
5.78654064365677,2.6914858357982,-43.2122935243573,2020-04-26
4.48733995946665,2.44308253470574,25.3181543172028,2020-04-27
4.19994057769361,2.4321796478147,14.7258830792204,2020-04-28
4.72144482947594,2.69596915087971,18.2333051274126,2020-04-29
4.94334543631769,2.84531381257483,18.1965409641479,2020-04-30
5.80842103205229,3.21962213306698,28.5066390372612,2020-05-01
7.27256490956753,3.720930852884,138.326165391955,2020-05-02
9.35348884720953,4.30053898100948,-55.5282390709673,2020-05-03
10.1212832337638,4.55635746418052,-47.0019791621078,2020-05-04
8.60480526976762,4.31811274386521,674.024644156609,2020-05-05
6.39838862362408,3.74544740514447,21.5638512835883,2020-05-06
5.9998325931436,3.67704789860242,16.0919898993858,2020-05-07
6.02141583538708,3.76712492200184,14.844252550525,2020-05-08
7.35455582081871,4.34349872148968,23.6916802707482,2020-05-09
8.62289183215422,4.85234857187765,38.1038501760711,2020-05-10
9.14031108752013,5.10694073839032,42.8508181063838,2020-05-11
10.4763699387159,5.59711440810277,79.8972177000687,2020-05-12
9.68257628458484,5.44020523940192,43.4455790379195,2020-05-13
11.328709497438,6.01511653052591,95.0813152962077,2020-05-14
12.0829034278861,6.31955056232307,133.696688715576,2020-05-15
11.2979646546315,6.1816385384877,64.7223845574992,2020-05-16
10.7749439220826,6.10815289532261,45.2618783913934,2020-05-17
9.84466377936946,5.87081934310258,30.2840329019784,2020-05-18
10.9628836179568,6.33985695813786,40.2109440606811,2020-05-19
12.4858951345433,6.91243717107719,63.8870778737207,2020-05-20
14.111591765354,7.48119911531769,122.32161332061,2020-05-21
15.4234711029647,7.92818375098686,274.615394203831,2020-05-22
16.4311436076991,8.27372727726302,1056.33280949066,2020-05-23
17.6749023501825,8.66795205326782,-469.180162073888,2020-05-24
