"estimativa","ic.inf","ic.sup","data"
9.1267525210564,4.12998640677295,-45.0417963835387,2020-03-15
8.22647326069737,4.01425990915563,-193.055977154408,2020-03-16
7.63984162190599,3.94478256925674,109.941119650101,2020-03-17
7.21884673075954,3.91363680430895,44.8120618778306,2020-03-18
7.44898880135767,4.07311556056675,42.2571394235496,2020-03-19
7.82910932231994,4.26527539998831,46.2855884774952,2020-03-20
8.04362247128015,4.41738921723273,43.8593364571884,2020-03-21
8.10219711330753,4.52860144573836,37.7202565124905,2020-03-22
7.44531799978445,4.39676721168177,24.0006907420085,2020-03-23
7.5598508825138,4.51181912757212,23.0675242971322,2020-03-24
9.39095963127279,5.20188030784653,47.4912031996279,2020-03-25
12.878579552217,6.22897468953223,-199.120374543959,2020-03-26
18.935030035038,7.48466151520399,-35.920922851101,2020-03-27
25.1430611084692,8.38678394471669,-25.26150790205,2020-03-28
22.2389735967297,8.12722126809068,-30.3057318275101,2020-03-29
17.8532290221537,7.53662098332121,-48.7233731360672,2020-03-30
15.3656580996812,7.12678925126125,-99.9777992663952,2020-03-31
16.713983954094,7.47934359374702,-71.9134665184939,2020-04-01
24.0309419863143,8.76409019212236,-32.4833996309588,2020-04-02
31.0859051911786,9.6517524532086,-25.5089437046018,2020-04-03
38.3327785755786,10.3358708593049,-22.4610486264385,2020-04-04
37.7016847246863,10.3542480960597,-23.0009420382822,2020-04-05
42.610829760918,10.7616366895611,-21.767953602122,2020-04-06
37.8716423599232,10.508136312211,-23.6393204993996,2020-04-07
33.2262909230828,10.1809051165165,-26.3354495575311,2020-04-08
32.9650101246702,10.2249147840789,-26.9742135311995,2020-04-09
29.6992982176352,9.96125015203598,-30.3168601679469,2020-04-10
34.4639813675588,10.5269926716528,-27.0931558248795,2020-04-11
32.5368618174391,10.4118298073071,-28.9676530140661,2020-04-12
37.8601414743304,10.9732532721166,-26.1379168146625,2020-04-13
48.1694070258702,11.7786669614709,-23.0714877099531,2020-04-14
56.8921716698839,12.2972478940586,-21.6755040512865,2020-04-15
76.7825928673621,13.0934435164359,-19.8788387435658,2020-04-16
73.3978017725441,13.039282378313,-20.2347305825199,2020-04-17
54.3815658329827,12.3414357329578,-22.6138858128659,2020-04-18
35.9338877921303,11.1150242375719,-29.1836249395759,2020-04-19
29.3268901662096,10.4569720670242,-36.5237786442265,2020-04-20
29.3497287725387,10.52931542915,-37.3460605441348,2020-04-21
30.6857729359307,10.7829960013115,-36.3468235750782,2020-04-22
31.4068017289799,10.9535865125704,-36.275316258707,2020-04-23
32.0723605542803,11.1096322202927,-36.2213253194114,2020-04-24
33.3779944595022,11.3361315493008,-35.3964106765875,2020-04-25
41.6878089582449,12.2441607916936,-29.7064925853934,2020-04-26
39.5202411646252,12.129252105419,-31.4426679904878,2020-04-27
37.6052326947744,12.0149420844727,-33.3221419206065,2020-04-28
39.0881749317085,12.2326609499186,-32.7349676271278,2020-04-29
43.5789649785456,12.7112621603076,-30.5371426306044,2020-04-30
45.5005368876478,12.9553793300816,-30.1163308241058,2020-05-01
38.5797968235673,12.3979230107332,-34.7394568597619,2020-05-02
35.5408223531815,12.1340138261792,-38.3066702836431,2020-05-03
39.8796236528641,12.6722076892635,-34.8048309713802,2020-05-04
54.0231181730065,13.9052489807759,-28.6762184975968,2020-05-05
67.9253586720282,14.7529747764664,-26.094957889938,2020-05-06
71.094168108161,14.9592940802741,-25.8397678089903,2020-05-07
67.0011201526737,14.8252018427962,-26.6061492679671,2020-05-08
67.6942991504202,14.9186953729138,-26.6890211297061,2020-05-09
64.1561908142057,14.8011446155566,-27.4945292344227,2020-05-10
56.1599482222837,14.3945054654366,-29.5520706167499,2020-05-11
48.9674026976842,13.937661813663,-32.381186158284,2020-05-12
41.1305576094827,13.2902615128333,-37.6065102056399,2020-05-13
45.194365888252,13.7561624172195,-35.1891967393026,2020-05-14
47.8830812608867,14.0711838184728,-34.1566176978408,2020-05-15
54.4674024735577,14.6636629366652,-31.7888493007728,2020-05-16
64.598094340495,15.3829825733935,-29.3854845690992,2020-05-17
67.1098541565688,15.5761625277997,-29.0835589897801,2020-05-18
69.9838859062784,15.7999803155095,-28.8193497649891,2020-05-19
53.1478688784213,14.8112841172415,-33.4821802074855,2020-05-20
46.4499702188898,14.3025580197056,-37.2585477139081,2020-05-21
43.6761084231153,14.0944290281522,-39.7830044982529,2020-05-22
47.8363944711121,14.5801596524655,-37.3728701514687,2020-05-23
47.6628304611603,14.6439523134143,-38.0132889415188,2020-05-24
44.9013986332624,14.4427476247572,-40.524569827187,2020-05-25
47.2322889805508,14.7480708173536,-39.3045034653862,2020-05-26
50.7179594144841,15.1462993898182,-37.6345264026473,2020-05-27
67.1077631181902,16.4117278649862,-32.1377397223484,2020-05-28
63.0730926222675,16.2316199763998,-33.4615255613861,2020-05-29
44.1067119516384,14.689168260822,-44.0270225028049,2020-05-30
36.0013893000193,13.7350783661082,-58.0403094621118,2020-05-31
31.3017949569447,13.0588252767168,-79.0141623652977,2020-06-01
35.0964106545614,13.7609083241668,-63.8546386437446,2020-06-02
36.3151795633343,14.0379948153225,-61.958071504909,2020-06-03
33.6744694478948,13.7050863800958,-73.7992596333738,2020-06-04
