"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,8,NA,NA,NA,8,NA,NA,NA
2020-03-29,9,NA,NA,NA,9,NA,NA,NA
2020-04-05,10,NA,NA,NA,10,NA,NA,NA
2020-04-12,13,NA,NA,NA,13,NA,NA,NA
2020-04-19,15,NA,NA,NA,15,NA,NA,NA
2020-04-26,16,NA,NA,NA,16,NA,NA,NA
2020-05-10,19,NA,NA,NA,19,NA,NA,NA
2020-05-17,22,NA,NA,NA,22,NA,NA,NA
2020-05-24,25,NA,NA,NA,25,NA,NA,NA
2020-05-31,34,NA,NA,NA,34,NA,NA,NA
2020-06-07,45,NA,NA,NA,45,NA,NA,NA
2020-06-14,50,NA,NA,NA,50,NA,NA,NA
2020-06-21,56,NA,NA,NA,56,NA,NA,NA
2020-06-28,62,NA,NA,NA,62,NA,NA,NA
2020-07-05,71,NA,NA,NA,71,NA,NA,NA
2020-07-12,82,NA,NA,NA,82,NA,NA,NA
2020-07-19,89,NA,NA,NA,89,NA,NA,NA
2020-07-26,104,NA,NA,NA,104,NA,NA,NA
2020-08-02,118,NA,NA,NA,118,NA,NA,NA
2020-08-09,138,NA,NA,NA,138,NA,NA,NA
2020-08-16,155,NA,NA,NA,155,NA,NA,NA
2020-08-23,164,NA,NA,NA,164,NA,NA,NA
2020-08-30,174,NA,NA,NA,174,NA,NA,NA
2020-09-06,190,NA,NA,NA,190,NA,NA,NA
2020-09-13,210,NA,NA,NA,210,NA,NA,NA
2020-09-20,223,NA,NA,NA,223,NA,NA,NA
2020-09-27,235,NA,NA,NA,235,NA,NA,NA
2020-10-04,241,NA,NA,NA,241,NA,NA,NA
2020-10-11,257,NA,NA,NA,257,NA,NA,NA
2020-10-18,265,NA,NA,NA,265,NA,NA,NA
2020-10-25,273,NA,NA,NA,273,NA,NA,NA
2020-11-01,285,NA,NA,NA,285,NA,NA,NA
2020-11-08,293,NA,NA,NA,293,NA,NA,NA
2020-11-15,307,NA,NA,NA,307,NA,NA,NA
2020-11-22,316,NA,NA,NA,316,NA,NA,NA
2020-11-29,333,NA,NA,NA,333,NA,NA,NA
2020-12-06,347,NA,NA,NA,347,NA,NA,NA
2020-12-13,359,NA,NA,NA,359,NA,NA,NA
2020-12-20,371,NA,NA,NA,371,NA,NA,NA
2020-12-27,390,NA,NA,NA,390,NA,NA,NA
2021-01-03,403,NA,NA,NA,403,NA,NA,NA
2021-01-10,424,NA,NA,NA,424,NA,NA,NA
2021-01-17,452,NA,NA,NA,452,NA,NA,NA
2021-01-24,488,NA,NA,NA,488,NA,NA,NA
2021-01-31,562,NA,NA,NA,562,NA,NA,NA
2021-02-07,687,NA,NA,NA,687,NA,NA,NA
2021-02-14,792,NA,NA,NA,792,NA,NA,NA
2021-02-21,895,NA,NA,NA,895,NA,NA,NA
2021-02-28,933,NA,NA,NA,933,NA,NA,NA
2021-03-07,977,NA,NA,NA,977,NA,NA,NA
2021-03-14,1008,NA,NA,NA,1008,NA,NA,NA
2021-03-21,1035,NA,NA,NA,1035,NA,NA,NA
2021-03-28,1068,NA,NA,NA,1068,NA,NA,NA
2021-04-04,1094,NA,NA,NA,1094,NA,NA,NA
2021-04-11,1130,NA,NA,NA,1130,NA,NA,NA
2021-04-18,1160,NA,NA,NA,1160,NA,NA,NA
2021-04-25,1190,NA,NA,NA,1190,NA,NA,NA
2021-05-02,1215,NA,NA,NA,1215,NA,NA,NA
2021-05-09,1252,NA,NA,NA,1252,NA,NA,NA
2021-05-16,1276,NA,NA,NA,1276,NA,NA,NA
2021-05-23,1305,NA,NA,NA,1305,NA,NA,NA
2021-05-30,1335,NA,NA,NA,1335,NA,NA,NA
2021-06-06,1389,NA,NA,NA,1389,NA,NA,NA
2021-06-13,1431,NA,NA,NA,1431,NA,NA,NA
2021-06-20,1466,NA,NA,NA,1466,NA,NA,NA
2021-06-27,1486,NA,NA,NA,1486,NA,NA,NA
2021-07-04,1510,NA,NA,NA,1510,NA,NA,NA
2021-07-11,1538,NA,NA,NA,1538,NA,NA,NA
2021-07-18,1556,NA,NA,NA,1556,NA,NA,NA
2021-07-25,1568,NA,NA,NA,1570,NA,NA,NA
2021-08-01,1584,NA,NA,NA,1586,NA,NA,NA
2021-08-08,1596,NA,NA,NA,1599,NA,NA,NA
2021-08-15,1606,NA,NA,NA,1610,NA,NA,NA
2021-08-22,1610,NA,NA,NA,1614,NA,NA,NA
2021-08-29,1614,NA,NA,NA,1619,NA,NA,NA
2021-09-05,1617,NA,NA,NA,1622,NA,NA,NA
2021-09-12,1622,NA,NA,NA,1626,NA,NA,NA
2021-09-19,1629,NA,NA,NA,1632,NA,NA,NA
2021-09-26,1637,1637,1626,1674,1638,1638,1638,1638
2021-10-03,NA,1644,1629,1693,NA,1638,1638,1638
