"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,2,NA,NA,NA,2,NA,NA,NA
2020-03-22,5,NA,NA,NA,5,NA,NA,NA
2020-03-29,8,NA,NA,NA,8,NA,NA,NA
2020-04-05,13,NA,NA,NA,13,NA,NA,NA
2020-04-12,20,NA,NA,NA,20,NA,NA,NA
2020-04-19,31,NA,NA,NA,31,NA,NA,NA
2020-04-26,38,NA,NA,NA,38,NA,NA,NA
2020-05-03,49,NA,NA,NA,49,NA,NA,NA
2020-05-10,76,NA,NA,NA,76,NA,NA,NA
2020-05-17,94,NA,NA,NA,94,NA,NA,NA
2020-05-24,117,NA,NA,NA,117,NA,NA,NA
2020-05-31,137,NA,NA,NA,137,NA,NA,NA
2020-06-07,165,NA,NA,NA,165,NA,NA,NA
2020-06-14,193,NA,NA,NA,193,NA,NA,NA
2020-06-21,219,NA,NA,NA,219,NA,NA,NA
2020-06-28,241,NA,NA,NA,241,NA,NA,NA
2020-07-05,276,NA,NA,NA,276,NA,NA,NA
2020-07-12,321,NA,NA,NA,321,NA,NA,NA
2020-07-19,356,NA,NA,NA,356,NA,NA,NA
2020-07-26,411,NA,NA,NA,411,NA,NA,NA
2020-08-02,460,NA,NA,NA,460,NA,NA,NA
2020-08-09,502,NA,NA,NA,502,NA,NA,NA
2020-08-16,560,NA,NA,NA,560,NA,NA,NA
2020-08-23,600,NA,NA,NA,600,NA,NA,NA
2020-08-30,644,NA,NA,NA,644,NA,NA,NA
2020-09-06,682,NA,NA,NA,682,NA,NA,NA
2020-09-13,726,NA,NA,NA,726,NA,NA,NA
2020-09-20,769,NA,NA,NA,769,NA,NA,NA
2020-09-27,798,NA,NA,NA,798,NA,NA,NA
2020-10-04,826,NA,NA,NA,826,NA,NA,NA
2020-10-11,852,NA,NA,NA,852,NA,NA,NA
2020-10-18,878,NA,NA,NA,878,NA,NA,NA
2020-10-25,900,NA,NA,NA,900,NA,NA,NA
2020-11-01,930,NA,NA,NA,930,NA,NA,NA
2020-11-08,952,NA,NA,NA,952,NA,NA,NA
2020-11-15,980,NA,NA,NA,980,NA,NA,NA
2020-11-22,1013,NA,NA,NA,1013,NA,NA,NA
2020-11-29,1049,NA,NA,NA,1049,NA,NA,NA
2020-12-06,1086,NA,NA,NA,1086,NA,NA,NA
2020-12-13,1147,NA,NA,NA,1147,NA,NA,NA
2020-12-20,1219,NA,NA,NA,1219,NA,NA,NA
2020-12-27,1286,NA,NA,NA,1286,NA,NA,NA
2021-01-03,1359,NA,NA,NA,1359,NA,NA,NA
2021-01-10,1421,NA,NA,NA,1421,NA,NA,NA
2021-01-17,1462,NA,NA,NA,1462,NA,NA,NA
2021-01-24,1506,NA,NA,NA,1506,NA,NA,NA
2021-01-31,1526,NA,NA,NA,1526,NA,NA,NA
2021-02-07,1559,NA,NA,NA,1559,NA,NA,NA
2021-02-14,1605,NA,NA,NA,1605,NA,NA,NA
2021-02-21,1664,NA,NA,NA,1664,NA,NA,NA
2021-02-28,1737,NA,NA,NA,1737,NA,NA,NA
2021-03-07,1874,NA,NA,NA,1874,NA,NA,NA
2021-03-14,2056,NA,NA,NA,2056,NA,NA,NA
2021-03-21,2246,NA,NA,NA,2246,NA,NA,NA
2021-03-28,2423,NA,NA,NA,2423,NA,NA,NA
2021-04-04,2560,NA,NA,NA,2560,NA,NA,NA
2021-04-11,2657,NA,NA,NA,2657,NA,NA,NA
2021-04-18,2756,NA,NA,NA,2756,NA,NA,NA
2021-04-25,2843,NA,NA,NA,2843,NA,NA,NA
2021-05-02,2912,NA,NA,NA,2912,NA,NA,NA
2021-05-09,2977,NA,NA,NA,2977,NA,NA,NA
2021-05-16,3033,NA,NA,NA,3033,NA,NA,NA
2021-05-23,3086,NA,NA,NA,3086,NA,NA,NA
2021-05-30,3181,NA,NA,NA,3181,NA,NA,NA
2021-06-06,3275,NA,NA,NA,3275,NA,NA,NA
2021-06-13,3359,NA,NA,NA,3359,NA,NA,NA
2021-06-20,3441,NA,NA,NA,3441,NA,NA,NA
2021-06-27,3528,NA,NA,NA,3528,NA,NA,NA
2021-07-04,3588,NA,NA,NA,3588,NA,NA,NA
2021-07-11,3648,NA,NA,NA,3648,NA,NA,NA
2021-07-18,3705,NA,NA,NA,3705,NA,NA,NA
2021-07-25,3747,NA,NA,NA,3747,NA,NA,NA
2021-08-01,3782,NA,NA,NA,3781,NA,NA,NA
2021-08-08,3818,NA,NA,NA,3816,NA,NA,NA
2021-08-15,3852,NA,NA,NA,3849,NA,NA,NA
2021-08-22,3882,NA,NA,NA,3877,NA,NA,NA
2021-08-29,3910,3910,3898,3942,3892,3892,3892,3892
2021-09-05,NA,3940,3924,3978,NA,3894,3894,3895
