"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,2.625,NA,NA
2020-03-16,3,NA,3,2.55555555555556,NA,NA
2020-03-17,4,NA,4,2.7,NA,NA
2020-03-18,2,NA,2,2.6,NA,NA
2020-03-19,2,NA,2,2.7,NA,NA
2020-03-20,4,NA,4,2.7,NA,NA
2020-03-21,2,NA,2,2.5,NA,NA
2020-03-22,4,NA,4,2.4,NA,NA
2020-03-24,1,NA,1,2.4,NA,NA
2020-03-26,3,NA,3,2.7,NA,NA
2020-03-27,2,NA,2,2.5,NA,NA
2020-03-28,1,NA,1,2.6,NA,NA
2020-03-29,3,NA,3,2.3,NA,NA
2020-03-30,2,NA,2,2.5,NA,NA
2020-04-01,5,NA,5,2.3,NA,NA
2020-04-02,2,NA,2,2.2,NA,NA
2020-04-03,3,NA,3,2.3,NA,NA
2020-04-05,1,NA,1,2.1,NA,NA
2020-04-06,3,NA,3,2,NA,NA
2020-04-07,1,NA,1,1.6,NA,NA
2020-04-08,1,NA,1,1.6,NA,NA
2020-04-09,2,NA,2,1.4,NA,NA
2020-04-10,1,NA,1,1.5,NA,NA
2020-04-12,1,NA,1,1.3,NA,NA
2020-04-15,1,NA,1,1.3,NA,NA
2020-04-17,2,NA,2,1.3,NA,NA
2020-04-18,1,NA,1,1.2,NA,NA
2020-04-19,2,NA,2,1.3,NA,NA
2020-04-20,1,NA,1,1.4,NA,NA
2020-04-21,1,NA,1,1.5,NA,NA
2020-04-22,1,NA,1,1.5,NA,NA
2020-04-24,1,NA,1,1.5,NA,NA
2020-04-25,2,NA,2,1.5,NA,NA
2020-04-26,2,NA,2,1.7,NA,NA
2020-04-27,2,NA,2,2,NA,NA
2020-04-28,2,NA,2,2.1,NA,NA
2020-04-29,1,NA,1,2.4,NA,NA
2020-04-30,2,NA,2,2.4,NA,NA
2020-05-01,3,NA,3,2.5,NA,NA
2020-05-02,4,NA,4,2.6,NA,NA
2020-05-03,NA,2,2,2.7,2,3
2020-05-04,NA,4,4,2.9,4,5
2020-05-05,NA,2,2,2.8,2,3
2020-05-06,NA,3,3,2.7,3,4
2020-05-07,NA,3,3,2.7,3,5
2020-05-08,NA,3,3,2.6,3,5
2020-05-09,NA,3,3,2.6,3,5
2020-05-10,NA,1,1,3.1,1,3
2020-05-11,NA,2,2,3.9,2,4
2020-05-12,NA,4,4,4.6,4,6
2020-05-13,NA,1,1,5.2,1,3
2020-05-14,NA,4,4,6.1,4,7
2020-05-15,NA,7,7,6.6,7,10
2020-05-16,NA,11,11,7.3,10,14
2020-05-17,NA,10,10,7.7,9,13
2020-05-18,NA,9,9,8.6,8,12
2020-05-19,NA,12,12,9,11,15
2020-05-20,NA,6,6,8.8,5,9
2020-05-21,NA,9,9,8.8,8,12
2020-05-22,NA,8,8,8.5,7,11
2020-05-23,NA,10,10,8.9,9,14
2020-05-24,NA,8,8,10,7,12
2020-05-25,NA,5,5,11.2,4,10
2020-05-26,NA,11,11,11.7,9,15
2020-05-27,NA,7,7,13.4,5,12
2020-05-28,NA,13,13,14.3,10,19
2020-05-29,NA,23,23,15.6,19,31
2020-05-30,NA,18,18,16.3,13,26
2020-05-31,NA,14,14,17.2,9,23
2020-06-01,NA,25,25,18.8,19,36
2020-06-02,NA,19,19,19.5,12,30
2020-06-03,NA,21,21,19.2,13,33
2020-06-04,NA,12,12,19.6,4,24
2020-06-05,NA,20,20,20.3,11,35
2020-06-06,NA,23,23,19.7777777777778,12,42
2020-06-07,NA,20,20,19.875,8,43
2020-06-08,NA,20,20,19.7142857142857,6,49
2020-06-09,NA,22,22,21,7,59
2020-06-10,NA,21,21,21.2,6,65
